"iv_malla_modi_id","poblacion","lng","lat","dr","post","pre","rt","rc","rs","rrs"
218117,7,-3.3884306320165,36.9651618578591,2.16515,2.51355,1.9767,1.09533566044417,1.16091263884719,1.27158901198968,0.176253351545505
218118,7,-3.38582321431038,36.9651618578591,2.03015,2.4752,2.3615,0.859686639847555,1.21922025466099,1.04814736396358,0.188460724116028
218119,7,-3.38321579660426,36.9651618578591,1.9695,2.34685,2.23863333333333,0.879777840646823,1.19159685199289,1.04834050536786,0.168562664721035
218120,7,-3.38060837889813,36.9651618578591,1.6248,2.004,1.77206666666667,0.916895526880102,1.23338257016248,1.13088296151386,0.213987434633761
218121,7,-3.37800096119201,36.9651618578591,1.79235,2.27785,2.06443333333333,0.868204349861948,1.27087343431807,1.10337784379894,0.235173493936996
218122,7,-3.37539354348589,36.9651618578591,2.12875,2.49295,2.04466666666667,1.0411232474731,1.17108631826189,1.21924519074014,0.178121943267036
218123,7,-3.37278612577976,36.9651618578591,2.20465,2.4264,2.0568,1.0718835083625,1.1005828589572,1.17969661610268,0.107813107740179
218124,7,-3.37017870807364,36.9651618578591,1.66945,1.96145,1.95896666666667,0.852209498204836,1.17490790380065,1.00126767513485,0.149058176930014
218147,8,-3.31020810083281,36.9651618578591,1.9784,2.2392,2.10626666666667,0.939292270684307,1.13182369591589,1.06311324935114,0.123820978666836
218148,8,-3.30760068312668,36.9651618578591,2.18875,2.1904,2.09793333333333,1.04328863325813,1.00075385494003,1.04407512154819,0.000786488290063309
218149,8,-3.30499326542056,36.9651618578591,2.05225,2.1797,2.27276666666667,0.902974348444627,1.06210257034962,0.959051376442808,0.0560770279981814
218150,8,-3.30238584771444,36.9651618578591,1.6613,2.0443,1.82303333333333,0.911283392148617,1.23054234635526,1.12137280356914,0.210089411420526
218151,8,-3.29977843000831,36.9651618578591,1.12575,1.4719,1.24466666666667,0.904459025174076,1.30748389962247,1.18256561328334,0.278106588109266
218152,8,-3.29717101230219,36.9651618578591,0.9635,1.16,1.07736666666667,0.894310200798243,1.20394395433316,1.07669935954952,0.182389158751276
218153,8,-3.29456359459607,36.9651618578591,0.8848,1.16365,1.22916666666667,0.719837288135593,1.31515596745027,0.946698305084746,0.226861016949153
218154,8,-3.29195617688994,36.9651618578591,1.0229,1.4415,1.352,0.756582840236686,1.40922866360348,1.06619822485207,0.309615384615385
218155,8,-3.28934875918382,36.9651618578591,1.5725,1.74155,1.7059,0.921800808957149,1.1075039745628,1.02089805967524,0.099097250718096
218156,8,-3.2867413414777,36.9651618578591,1.926,1.921,1.75206666666667,1.09927323922225,0.997403946002077,1.09641946653476,-0.0028537726874928
218157,8,-3.28413392377157,36.9651618578591,1.80695,1.9276,1.89386666666667,0.954106237679527,1.06676997149893,1.01781188397634,0.0637056462968178
218158,8,-3.28152650606545,36.9651618578591,1.7448,1.95175,1.82133333333333,0.957979502196193,1.1186095827602,1.07160505124451,0.113625549048316
218159,8,-3.27891908835933,36.9651618578591,2.08855,2.07135,1.78943333333333,1.16715720060354,0.991764621388044,1.1575452191569,-0.0096119814466404
218160,8,-3.27631167065321,36.9651618578591,2.05315,2.40785,2.31066666666667,0.888553087132141,1.1727589313981,1.04205856895557,0.153505481823427
218161,8,-3.27370425294708,36.9651618578591,2.36015,2.4454,2.39273333333333,0.98638237998384,1.036120585556,1.02201108913098,0.0356287091471401
218776,6,-3.44048483848398,36.9630785277479,0.89135,1.1347,0.842766666666667,1.05764743108017,1.27301284568351,1.34639876596923,0.288751334889056
218777,6,-3.43787749212697,36.9630785277479,1.19065,1.1518,1.04873333333333,1.13532197571674,0.967370763868475,1.09827728688577,-0.0370446888309705
218778,6,-3.43527014576996,36.9630785277479,1.29105,1.2676,1.2648,1.02075426944972,0.981836489678943,1.0022137887413,-0.0185404807084126
218779,6,-3.43266279941295,36.9630785277479,1.3647,1.32365,1.2273,1.11195306770961,0.969920128966073,1.07850566283712,-0.0334474048724843
218780,6,-3.43005545305594,36.9630785277479,1.19745,1.4616,1.5035,0.796441636182242,1.22059376174371,0.972131692716994,0.175690056534752
218781,6,-3.42744810669893,36.9630785277479,1.334,1.8087,1.62096666666667,0.822965720043595,1.35584707646177,1.11581566554936,0.292849945505768
218782,6,-3.42484076034192,36.9630785277479,1.9275,2.1721,2.19806666666667,0.876906978860211,1.12690012970169,0.988186588213885,0.111279609353674
218783,6,-3.42223341398491,36.9630785277479,1.9842,2.21215,2.2259,0.891414708657172,1.11488257232134,0.993822723392785,0.102408014735613
218784,6,-3.41962606762791,36.9630785277479,2.0587,2.4324,2.3422,0.87895995218171,1.18152231991062,1.03851080181026,0.159550849628554
218785,6,-3.4170187212709,36.9630785277479,2.01545,2.44225,2.05616666666667,0.980197779038664,1.21176412215634,1.18776850125638,0.207570722217719
218786,6,-3.41441137491389,36.9630785277479,1.77265,2.1772,2.1406,0.828108941418294,1.22821764025611,1.01709800990377,0.188989068485471
218787,6,-3.41180402855688,36.9630785277479,2.0675,2.28215,2.30493333333333,0.896989066928906,1.10382103990326,0.990115404639324,0.0931263377104183
218788,6,-3.40919668219987,36.9630785277479,1.86335,2.091,2.10946666666667,0.883327539346438,1.1221724313736,0.991245812527653,0.107918273181215
218789,6,-3.40658933584286,36.9630785277479,1.67205,1.87475,1.83586666666667,0.910768755900937,1.12122843216411,1.02117982424286,0.110411068341927
218794,7,-3.39355260405781,36.9630785277479,1.06145,1.19485,1.12206666666667,0.94597766026974,1.12567713976165,1.06486542689086,0.118887766621116
218795,7,-3.39094525770081,36.9630785277479,1.07165,1.48775,1.50006666666667,0.714401582151904,1.38827975551719,0.991789253810942,0.277387671659037
218796,7,-3.3883379113438,36.9630785277479,1.6423,1.7794,1.73253333333333,0.947918269970756,1.08348048468611,1.02705094659073,0.0791326766199783
218797,7,-3.38573056498679,36.9630785277479,1.7273,2.208,1.97483333333333,0.874656089121445,1.27829560585885,1.11806903536163,0.243412946240189
218798,7,-3.38312321862978,36.9630785277479,1.7542,2.1303,1.9282,0.909760398298932,1.214399726371,1.10481277875739,0.195052380458459
218799,7,-3.38051587227277,36.9630785277479,1.66905,2.16215,1.873,0.891110517885745,1.29543752434019,1.15437800320342,0.263267485317672
218800,7,-3.37790852591576,36.9630785277479,1.97885,2.4186,2.32793333333333,0.850045820327043,1.22222502968896,1.0389472779862,0.188901457659154
218801,7,-3.37530117955875,36.9630785277479,1.9064,2.29355,2.08726666666667,0.913347599731707,1.2030791019723,1.09882941007378,0.185481810342074
218802,7,-3.37269383320174,36.9630785277479,1.7499,2.34695,2.35756666666667,0.742248363425566,1.34119092519573,0.995496769267748,0.253248405842182
218803,7,-3.37008648684473,36.9630785277479,2.25705,2.6893,2.57396666666667,0.876876157422396,1.19151104317583,1.04480762506637,0.167931467643974
218826,8,-3.31011752063352,36.9630785277479,1.82135,2.0265,1.89686666666667,0.960188732295364,1.11263623136684,1.06834077250202,0.108152040206657
218827,8,-3.30751017427651,36.9630785277479,2.03025,1.98875,1.9102,1.06284682232227,0.979559167590198,1.04112134854989,-0.0217254737723799
218828,8,-3.30490282791951,36.9630785277479,1.8573,1.9538,1.89726666666667,0.978934607681226,1.05195714208798,1.02979725218736,0.0508626445061316
218829,8,-3.3022954815625,36.9630785277479,1.6626,1.7952,1.52776666666667,1.08825518731045,1.07975460122699,1.17504854580761,0.0867933584971526
218830,8,-3.29968813520549,36.9630785277479,1.1935,1.40445,1.39536666666667,0.855330737440577,1.17674905739422,1.0065096390435,0.151178901602924
218831,8,-3.29708078884848,36.9630785277479,0.8991,1.24275,1.14346666666667,0.786293143656716,1.38221554888222,1.08682660914179,0.300533465485075
218832,8,-3.29447344249147,36.9630785277479,1.00185,1.32505,1.4179,0.706573101064955,1.3226031841094,0.934515833274561,0.227942732209606
218833,8,-3.29186609613446,36.9630785277479,1.50645,1.71595,1.76303333333333,0.854464842789889,1.13906867137973,0.973294133217372,0.118829290427483
218834,8,-3.28925874977745,36.9630785277479,1.6344,1.91435,1.9667,0.831036762088778,1.1712860988742,0.973381807088015,0.142345044999237
218835,8,-3.28665140342044,36.9630785277479,1.37645,1.5904,1.71506666666667,0.802563554380782,1.15543608558248,0.92731089170489,0.124747337324108
219454,6,-3.44299797554508,36.9609951976367,0.89805,1.06735,0.883233333333333,1.01677548401706,1.18851957017983,1.20845756123335,0.191682077216289
219455,6,-3.44039070052983,36.9609951976367,0.787,1.0618,1.00463333333333,0.783370383887986,1.34917407878018,1.05690301602575,0.273532632137762
219456,6,-3.43778342551458,36.9609951976367,0.86965,1.165,1.20123333333333,0.723964258956073,1.33961938710976,0.969836556872104,0.245872297916031
219457,6,-3.43517615049934,36.9609951976367,1.24595,1.2984,1.22993333333333,1.01302238603718,1.04209639231109,1.05566697381972,0.0426445877825355
219458,6,-3.43256887548409,36.9609951976367,1.45675,1.6594,1.6511,0.882290594149355,1.13911103483782,1.00502695172915,0.122736357579795
219459,6,-3.42996160046884,36.9609951976367,1.86865,1.86845,2.1457,0.870881297478678,0.999892970861317,0.870788087803514,-9.32096751643753e-05
219460,6,-3.4273543254536,36.9609951976367,2.02075,2.37995,2.15163333333333,0.939170242761313,1.17775578374366,1.10611318533207,0.16694294257076
219461,6,-3.42474705043835,36.9609951976367,2.0905,2.47725,2.31946666666667,0.90128477810991,1.18500358765845,1.0680256955622,0.166740917452288
219462,6,-3.4221397754231,36.9609951976367,1.6957,2.0454,2.1074,0.804640789598557,1.20622751665979,0.970579861440638,0.16593907184208
219463,6,-3.41953250040786,36.9609951976367,1.5907,1.99755,2.02123333333333,0.786994739185646,1.25576790092412,0.988282731665485,0.201287992479839
219464,6,-3.41692522539261,36.9609951976367,1.9146,2.1162,2.07396666666667,0.923158520709108,1.10529614540896,1.02036355454122,0.0972050338321092
219465,6,-3.41431795037736,36.9609951976367,1.69165,2.24195,2.43443333333333,0.694884504265195,1.32530369757338,0.920933002889105,0.22604849862391
219466,6,-3.41171067536212,36.9609951976367,2.0817,2.32605,2.4148,0.862058969686931,1.11738002594034,0.963247473910883,0.101188504223952
219467,6,-3.40910340034687,36.9609951976367,2.17985,2.2759,2.4051,0.906344850525966,1.04406266486226,0.946280819924327,0.0399359693983618
219468,6,-3.40649612533162,36.9609951976367,1.7641,2.0077,2.0518,0.859781655132079,1.13808741001077,0.978506677064041,0.118725021931962
219473,7,-3.39345975025539,36.9609951976367,1.02675,1.13725,0.9993,1.02746922845992,1.10762113464816,1.13804663264285,0.110577404182928
219474,7,-3.39085247524014,36.9609951976367,0.9459,1.13465,1.0429,0.906990123693547,1.19954540649117,1.08797583660945,0.180985712915908
219475,7,-3.38824520022489,36.9609951976367,1.34675,1.4728,1.50946666666667,0.892202543944881,1.09359569333581,0.975708859641374,0.0835063156964932
219476,7,-3.38563792520965,36.9609951976367,1.44735,1.64635,1.63196666666667,0.886874731918544,1.13749265899748,1.0088134970077,0.121938765089156
219477,7,-3.3830306501944,36.9609951976367,1.5502,1.794,1.59663333333333,0.970917973235349,1.15727002967359,1.1236142716967,0.152696298461346
219478,7,-3.38042337517915,36.9609951976367,1.7492,2.03505,1.93506666666667,0.903948184386412,1.1634175623142,1.05166919313719,0.147721008750775
219479,7,-3.37781610016391,36.9609951976367,1.97855,2.2527,2.29943333333333,0.86045112563965,1.13856106744838,0.979676152095444,0.119225026455793
219480,7,-3.37520882514866,36.9609951976367,1.8547,2.1586,2.06883333333333,0.896495609441714,1.16385399255944,1.04338999436075,0.146894384919036
219481,7,-3.37260155013341,36.9609951976367,1.74195,2.29185,2.16356666666667,0.80512887670051,1.31568070266081,1.05929252622984,0.254163649529327
219505,8,-3.31002694976749,36.9609951976367,1.98045,2.1764,2.15266666666667,0.919998451532982,1.09894215961019,1.01102508516569,0.0910266336327038
219506,8,-3.30741967475225,36.9609951976367,1.66895,2.1007,1.97796666666667,0.843770538768769,1.25869558704575,1.06205025362746,0.218279714858693
219507,8,-3.304812399737,36.9609951976367,1.996,1.93505,2.0686,0.964903799671275,0.969463927855711,0.935439427632215,-0.0294643720390603
219508,8,-3.30220512472175,36.9609951976367,1.75575,1.8609,1.90406666666667,0.922105318441231,1.05988893635199,0.977329225167186,0.055223906725955
219509,8,-3.29959784970651,36.9609951976367,1.3646,1.5132,1.44323333333333,0.945515855602005,1.10889637989154,1.04847910940712,0.102963253805114
219510,8,-3.29699057469126,36.9609951976367,1.1673,1.5211,1.22673333333333,0.951551546111624,1.30309260687056,1.2399597847943,0.28840823868268
219511,8,-3.29438329967601,36.9609951976367,1.3393,1.72435,1.52153333333333,0.880230469263462,1.28750093332338,1.13329755071638,0.25306708145292
219512,8,-3.29177602466077,36.9609951976367,1.56145,1.9929,2.06993333333333,0.754347966118072,1.27631368279484,0.962784630744952,0.20843666462688
219513,8,-3.28916874964552,36.9609951976367,1.95575,2.2574,2.13633333333333,0.915470432204712,1.15423750479356,1.05667030738025,0.141199875175534
219514,8,-3.28656147463027,36.9609951976367,1.6976,2.0032,2.0733,0.818791298895481,1.18001885014138,0.966189167028409,0.147397868132928
220131,6,-3.44811818331798,36.9589118675255,0.94425,0.9858,0.7941,1.18908197959955,1.0440031771247,1.24140536456366,0.0523233849641103
220132,6,-3.44551097963714,36.9589118675255,0.9704,1.0045,0.920233333333333,1.05451515919875,1.03514014839242,1.09157097837505,0.0370558191762959
220133,6,-3.44290377595631,36.9589118675255,0.9938,1.0873,0.916766666666667,1.08402719703305,1.09408331656269,1.18601607097408,0.101988873941025
220134,6,-3.44029657227547,36.9589118675255,1.14575,1.1831,1.1454,1.00030557010651,1.03259873445341,1.03291426575869,0.0326086956521739
220135,6,-3.43768936859464,36.9589118675255,1.22825,1.42745,1.40806666666667,0.872295345864306,1.16218196621209,1.01376592017423,0.141470574309928
220136,6,-3.4350821649138,36.9589118675255,1.40405,1.90275,1.83976666666667,0.763167430652438,1.35518678109754,1.03423441378436,0.271066983131919
220137,6,-3.43247496123297,36.9589118675255,1.9569,2.4378,2.43023333333333,0.805231322095272,1.24574582247432,1.00311355562566,0.197882233530388
220138,6,-3.42986775755213,36.9589118675255,2.3435,2.6891,2.47833333333333,0.945595158036315,1.1474717303179,1.08504371217216,0.139448554135844
220139,6,-3.4272605538713,36.9589118675255,2.36735,2.80645,2.53523333333333,0.933779928211736,1.18548165670475,1.1069789762941,0.173199048082359
220140,6,-3.42465335019046,36.9589118675255,2.3,2.5446,2.42566666666667,0.948192936649718,1.10634782608696,1.04903119417342,0.100838257523705
220141,6,-3.42204614650963,36.9589118675255,1.63015,1.93725,1.961,0.831285058643549,1.18838757169586,0.987888832228455,0.156603773584906
220142,6,-3.41943894282879,36.9589118675255,1.6036,1.9692,1.7039,0.941135043136334,1.22798702918434,1.15570162568226,0.214566582545924
220143,6,-3.41683173914796,36.9589118675255,1.96125,2.16355,2.0957,0.935844825118099,1.10314850223072,1.0323758171494,0.0965309920313021
220144,6,-3.41422453546712,36.9589118675255,2.3972,2.3612,2.2894,1.0470865729012,0.984982479559486,1.03136192888967,-0.0157246440115312
220145,6,-3.41161733178629,36.9589118675255,2.22645,2.52365,2.49026666666667,0.89406087701451,1.13348604280357,1.01340552551266,0.119344648498153
220146,6,-3.40901012810545,36.9589118675255,1.89815,2.19865,2.12616666666667,0.892756917770636,1.15831204067118,1.03409108724622,0.141334169475582
220147,6,-3.40640292442462,36.9589118675255,1.75795,1.78715,1.88033333333333,0.934914022336465,1.0166102562644,0.950443183832654,0.0155291614961887
220151,7,-3.39597410970127,36.9589118675255,1.27575,1.46045,1.60363333333333,0.795537217568438,1.14477758181462,0.910713172171527,0.115175954603089
220152,7,-3.39336690602044,36.9589118675255,1.06135,1.15205,1.0257,1.03475675148679,1.08545720073491,1.1231841669104,0.0884274154236131
220153,7,-3.3907597023396,36.9589118675255,0.92515,1.1346,1.00246666666667,0.922873578506351,1.22639571961304,1.13180820642415,0.208934627917803
220154,7,-3.38815249865877,36.9589118675255,1.031,1.41765,1.534,0.672099087353325,1.37502424830262,0.924152542372881,0.252053455019557
220155,7,-3.38554529497793,36.9589118675255,1.3883,1.6079,1.47976666666667,0.938188453134503,1.1581790679248,1.08659022818913,0.148401775054626
220156,7,-3.3829380912971,36.9589118675255,1.1592,1.57475,1.4462,0.801548886737657,1.35847998619738,1.0888881205919,0.287339233854239
220157,7,-3.38033088761626,36.9589118675255,1.36615,1.65375,1.54653333333333,0.883362789895681,1.21051861069429,1.06932709716355,0.185964307267868
220158,7,-3.37772368393543,36.9589118675255,1.5061,1.9696,1.88706666666667,0.798117006994983,1.30774848947613,1.0437363103229,0.245619303327916
220159,7,-3.37511648025459,36.9589118675255,1.716,2.04915,1.96733333333333,0.872246696035242,1.19414335664336,1.0415875974246,0.16934090138936
220162,7,-3.36729486921209,36.9589118675255,1.80525,2.06735,2.0399,0.884969851463307,1.14518764714029,1.01345654198735,0.128486690524045
220163,7,-3.36468766553125,36.9589118675255,1.62345,1.81325,1.8772,0.864825271681227,1.11691151559949,0.965933304922225,0.101108033240997
220184,8,-3.30993638823371,36.9589118675255,2.09805,2.39325,2.2359,0.938346974372736,1.14070208050332,1.07037434590098,0.132027371528244
220185,8,-3.30732918455288,36.9589118675255,2.11925,2.4818,2.3499,0.901846887101579,1.17107467264362,1.05613004808715,0.154283160985574
220186,8,-3.30472198087204,36.9589118675255,2.10245,2.3413,2.12723333333333,0.988349499349703,1.11360555542343,1.1006314931758,0.112281993826096
220187,8,-3.3021147771912,36.9589118675255,2.09565,2.19635,1.91913333333333,1.09197728141175,1.0480519170663,1.14444888317643,0.0524716017646853
220188,8,-3.29950757351037,36.9589118675255,1.73765,1.87155,1.8815,0.923545043847994,1.07705809570397,0.994711666223758,0.0711666223757641
220189,8,-3.29690036982953,36.9589118675255,1.6592,1.82605,1.53063333333333,1.08399573161436,1.10056051108968,1.19300289640454,0.109007164790174
220190,8,-3.2942931661487,36.9589118675255,1.62885,1.81645,1.64866666666667,0.987980186008896,1.11517328176321,1.10176910634856,0.113788920339669
220191,8,-3.29168596246786,36.9589118675255,1.58795,2.0593,1.71976666666667,0.923352005116973,1.29682924525331,1.19742988389898,0.274077878782005
220192,8,-3.28907875878703,36.9589118675255,2.10285,2.23215,1.99956666666667,1.05165285811926,1.06148798059776,1.11631686865488,0.0646640105356159
220193,8,-3.28647155510619,36.9589118675255,1.96715,2.08775,2.00183333333333,0.982674215302639,1.06130696693186,1.04291899092499,0.0602447756223461
220194,8,-3.28386435142536,36.9589118675255,1.2754,1.7413,1.5786,0.807931078170531,1.36529716167477,1.10306600785506,0.29513492968453
220810,6,-3.44802385078119,36.9568285374143,0.88105,0.8754,0.838733333333333,1.05045306414434,0.993587197094376,1.04371671568238,-0.00673634846196651
220811,6,-3.44541671842741,36.9568285374143,0.95895,1.0607,1.07,0.896214953271028,1.10610563637312,0.991308411214953,0.0950934579439254
220812,6,-3.44280958607364,36.9568285374143,1.19125,1.18835,1.2002,0.992542909515081,0.997565582371458,0.990126645559073,-0.00241626395600744
220813,6,-3.44020245371986,36.9568285374143,1.1855,1.6779,1.63503333333333,0.725061670506208,1.41535217207929,1.0262176102424,0.301155939736193
220814,6,-3.43759532136609,36.9568285374143,1.66125,1.9094,1.76436666666667,0.941555987984357,1.1493754702784,1.08220135648297,0.140645368498611
220815,6,-3.43498818901232,36.9568285374143,1.88245,2.3699,1.96433333333333,0.958314949940608,1.25894446067625,1.20646529781096,0.248150347870355
220816,6,-3.43238105665854,36.9568285374143,2.4215,2.74115,2.6241,0.92279257650242,1.13200495560603,1.0446057695972,0.121813193094775
220817,6,-3.42977392430477,36.9568285374143,2.4578,2.8458,2.46243333333333,0.998118392376105,1.15786475709985,1.15568610994545,0.157567717569342
220818,6,-3.427166791951,36.9568285374143,2.5071,2.7345,2.3864,1.05057827690245,1.09070240516932,1.14586825343614,0.095289976533691
220819,6,-3.42455965959722,36.9568285374143,1.9367,2.5093,2.3376,0.828499315537303,1.29565756183198,1.07345140314853,0.244952087611225
220820,6,-3.42195252724345,36.9568285374143,1.79105,1.96725,1.84876666666667,0.968780989127887,1.09837804639736,1.0640877702252,0.0953067810973081
220821,6,-3.41934539488967,36.9568285374143,1.3246,1.8137,1.69776666666667,0.780201441108908,1.3692435452212,1.06828578721065,0.288084346101742
220822,6,-3.4167382625359,36.9568285374143,1.56615,1.96985,1.7827,0.878526953497504,1.25776585895348,1.10498120827958,0.226454254782072
220823,6,-3.41413113018213,36.9568285374143,1.9318,1.98595,2.02626666666667,0.953378956372968,1.02803085205508,0.980102980851484,0.0267240244785155
220824,6,-3.41152399782835,36.9568285374143,1.96605,2.06455,2.022,0.972329376854599,1.05010045522749,1.02104352126607,0.0487141444114738
220825,6,-3.40891686547458,36.9568285374143,1.9176,2.0434,1.9506,0.983082128575823,1.06560283687943,1.04757510509587,0.0644929765200452
220826,6,-3.4063097331208,36.9568285374143,1.52705,1.7994,1.8338,0.83272439742611,1.17835041419731,0.98124113861926,0.148516741193151
220829,7,-3.39848833605948,36.9568285374143,1.6982,2.0785,2.14286666666667,0.792489811156395,1.22394299846897,0.969962355722864,0.177472544566469
220830,7,-3.39588120370571,36.9568285374143,1.5903,1.7409,1.8871,0.842721636373271,1.09469911337483,0.92252662815961,0.0798049917863387
220831,7,-3.39327407135193,36.9568285374143,0.9992,1.2298,1.29163333333333,0.773594157268575,1.23078462770216,0.95212779684637,0.178533639577796
220832,7,-3.39066693899816,36.9568285374143,0.93495,1.1378,1.07743333333333,0.867756705751322,1.21696347398257,1.0560282152028,0.188271509451474
220833,7,-3.38805980664439,36.9568285374143,1.0153,1.2019,1.2202,0.832076708736273,1.18378804294297,0.985002458613342,0.152925749877069
220834,7,-3.38545267429061,36.9568285374143,0.9712,1.32135,1.17326666666667,0.827774305358259,1.36053336079077,1.12621455764532,0.298440252287062
220835,7,-3.38284554193684,36.9568285374143,1.1491,1.21365,1.1504,0.998869958275382,1.05617439735445,1.05498087621697,0.0561109179415854
220836,7,-3.38023840958306,36.9568285374143,1.0971,1.34035,1.19206666666667,0.920334433197249,1.22172090055601,1.12439181253845,0.2040573793412
220837,7,-3.37763127722929,36.9568285374143,1.3808,1.41825,1.4422,0.957426154486202,1.02712195828505,0.983393426709194,0.0259672722229926
220838,7,-3.37502414487552,36.9568285374143,1.53565,1.58295,1.76363333333333,0.870730877544463,1.0308012893563,0.897550511255174,0.0268196337107109
220839,7,-3.37241701252174,36.9568285374143,2.10525,2.19445,1.9918,1.05695852997289,1.04237026481416,1.10174214278542,0.0447836128125313
220840,7,-3.36980988016797,36.9568285374143,2.40145,2.65195,2.76586666666667,0.868245034708831,1.10431197817985,0.958813391824142,0.0905683571153107
220841,7,-3.36720274781419,36.9568285374143,2.333,2.35535,2.51026666666667,0.92938333244808,1.00957993999143,0.938286769001965,0.00890343655388533
220842,7,-3.36459561546042,36.9568285374143,2.15435,1.97815,2.34153333333333,0.920059505167554,0.918211989695268,0.844809668877943,-0.0752498362896108
220843,7,-3.36198848310665,36.9568285374143,2.1624,2.4193,2.32743333333333,0.929092132964782,1.11880318165002,1.039471234407,0.110379101442218
220863,8,-3.30984583603117,36.9568285374143,2.08595,2.33885,2.19606666666667,0.949857320664218,1.12123972290803,1.06501775902371,0.115160438359491
220864,8,-3.30723870367739,36.9568285374143,2.10615,2.4586,2.10886666666667,0.998711788322322,1.16734325665313,1.16583947143806,0.167127683115734
220865,8,-3.30463157132362,36.9568285374143,2.2922,2.37055,2.14903333333333,1.06661910006049,1.03418113602652,1.10307735260815,0.0364582525476568
220866,8,-3.30202443896985,36.9568285374143,2.17765,2.38235,2.10306666666667,1.03546408419451,1.09400041328956,1.13279813605528,0.0973340518607747
220867,8,-3.29941730661607,36.9568285374143,1.83945,2.04265,1.7806,1.03305065708188,1.11046780287586,1.14716949342918,0.114118836347299
220868,8,-3.2968101742623,36.9568285374143,1.7935,1.9871,1.54363333333333,1.16186918309616,1.10794535823808,1.28728756829126,0.125418385195102
220869,8,-3.29420304190853,36.9568285374143,1.6284,1.78675,1.62853333333333,0.999918126739807,1.09724269221322,1.09715285737678,0.097234730636974
220870,8,-3.29159590955475,36.9568285374143,1.7023,1.8719,1.72936666666667,0.984348798211291,1.09962991247136,1.08241938281837,0.0980705846070816
220871,8,-3.28898877720098,36.9568285374143,1.9726,2.01055,1.88573333333333,1.04606519126069,1.0192385683869,1.06618998797992,0.020124796719225
220872,8,-3.2863816448472,36.9568285374143,2.04965,2.05755,1.8948,1.08172366476673,1.00385431659064,1.08589297023433,0.00416930546759565
220873,8,-3.28377451249343,36.9568285374143,1.6049,1.7531,1.73213333333333,0.926545300592718,1.09234220200636,1.01210453390809,0.0855592333153721
221488,6,-3.45053658899821,36.9547452073031,0.941,0.951,0.837866666666667,1.12309038828771,1.01062699256111,1.1350254614895,0.0119350732017824
221489,6,-3.44792952796415,36.9547452073031,0.8542,0.94165,0.9228,0.925661031642826,1.10237649262468,1.02042696142176,0.0947659297789337
221490,6,-3.44532246693008,36.9547452073031,1.02145,1.2152,1.18213333333333,0.864073426573427,1.1896813353566,1.02797202797203,0.163898601398601
221491,6,-3.44271540589602,36.9547452073031,1.39535,1.44635,1.5311,0.911338253543204,1.03654996954169,0.944647638952387,0.0333093854091828
221492,6,-3.44010834486196,36.9547452073031,1.39345,1.8872,1.83826666666667,0.758023863059404,1.35433635939574,1.02661927903097,0.268595415971567
221493,6,-3.4375012838279,36.9547452073031,1.9784,2.5157,2.2444,0.881482801639636,1.27158309745249,1.12087863126002,0.239395829620388
221494,6,-3.43489422279384,36.9547452073031,2.1628,2.4067,2.13493333333333,1.01305271046715,1.1127704827076,1.12729515363477,0.114242443167624
221495,6,-3.43228716175977,36.9547452073031,2.36215,2.6705,2.55236666666667,0.92547439631192,1.13053785746036,1.0462838411409,0.120809444828982
221496,6,-3.42968010072571,36.9547452073031,2.3956,2.656,2.55206666666667,0.938690211854445,1.10869928201703,1.04072516391944,0.102034952064993
221497,6,-3.42707303969165,36.9547452073031,2.3968,2.527,2.34263333333333,1.02312212752031,1.05432242990654,1.07870060757837,0.0555784800580545
221498,6,-3.42446597865759,36.9547452073031,1.65775,2.34715,1.87656666666667,0.883395207559906,1.41586487709244,1.25076824697586,0.367373039415955
221499,6,-3.42185891762353,36.9547452073031,1.68625,2.00985,2.0307,0.830378687152213,1.19190511489993,0.989732604520609,0.159353917368395
221500,6,-3.41925185658946,36.9547452073031,1.7039,2.0239,1.8146,0.938994819794996,1.18780444861788,1.11534222418164,0.176347404386642
221501,6,-3.4166447955554,36.9547452073031,1.78315,2.131,1.99763333333333,0.892631280348412,1.19507612932171,1.06676233543026,0.174131055081847
221502,6,-3.41403773452134,36.9547452073031,1.8219,2.3006,2.13956666666667,0.851527567887578,1.26274768099237,1.07526446165111,0.223736893763535
221503,6,-3.41143067348728,36.9547452073031,2.0552,2.12825,1.96103333333333,1.0480189015995,1.03554398598677,1.08526967075181,0.0372507691523176
221504,6,-3.40882361245322,36.9547452073031,1.78885,2.0195,1.99973333333333,0.894544272569676,1.12893758559969,1.00988465128684,0.115340378717162
221505,6,-3.40621655141915,36.9547452073031,1.8398,1.94325,1.9128,0.961836051861146,1.05622893792804,1.01591907151819,0.0540830196570473
221508,7,-3.39839536831697,36.9547452073031,1.9785,2.62035,2.50456666666667,0.789957011858339,1.32441243366187,1.04622888856356,0.256271876705219
221509,7,-3.39578830728291,36.9547452073031,2.0141,2.02835,2.18743333333333,0.920759489813023,1.00707512040117,0.927273974063971,0.00651448425094864
221510,7,-3.39318124624885,36.9547452073031,1.6396,1.5795,1.516,1.08153034300792,0.963344718223957,1.04188654353562,-0.0396437994722957
221511,7,-3.39057418521478,36.9547452073031,1.2422,1.16195,1.22196666666667,1.0165580075834,0.935396876509419,0.950885185084154,-0.0656728224992498
