"iv_malla_modi_id","pop","long","lat","dr","post","pre","rt","rc","rs","rrs"
218795,7,-3.3909453,36.9630785,1.2885,1.42946666666667,1.44256666666667,0.893199621045821,1.10940369939206,0.990918963883818,0.0977193428379971
218796,7,-3.3883379,36.9630785,1.4945,1.76066666666667,1.8095,0.825918762088975,1.17809746849559,0.973012802800037,0.147094040711062
218797,7,-3.3857306,36.9630785,1.6605,2.00716666666667,2.0855,0.796211939582834,1.20877245809495,0.962439063374091,0.166227123791257
218798,7,-3.3831232,36.9630785,1.6527,2.09576666666667,2.22123333333333,0.744046100514729,1.2680865654182,0.943514864114531,0.199468763599802
218799,7,-3.3805159,36.9630785,1.767,2.14433333333333,2.25943333333333,0.782054497440361,1.21354461422373,0.949058023398197,0.167003525957836
218800,7,-3.3779085,36.9630785,1.9759,2.33803333333333,2.49853333333333,0.790823950050697,1.18327513200736,0.935762313890816,0.14493836384012
218801,7,-3.3753012,36.9630785,1.9852,2.43033333333333,2.62823333333333,0.755336284195975,1.2242259386124,0.924702271487818,0.169365987291844
218802,7,-3.3726938,36.9630785,2.1702,2.55093333333333,2.73033333333333,0.794848003906727,1.17543697969465,0.934293737028446,0.139445733121719
218803,7,-3.3700865,36.9630785,2.2658,2.5402,2.7618,0.82040698095445,1.12110512843146,0.919762473749004,0.0993554927945543
218826,8,-3.3101175,36.9630785,1.9076,1.8677,1.838,1.03786724700762,0.979083665338645,1.01615886833515,-0.0217083786724701
218827,8,-3.3075102,36.9630785,1.9184,1.95963333333333,1.90336666666667,1.00789828549412,1.0214936057826,1.02956165391149,0.0216633684173657
218828,8,-3.3049028,36.9630785,2.0142,2.01843333333333,1.97453333333333,1.02008913498548,1.00210174428226,1.02223310149234,0.00214396650685382
218829,8,-3.3022955,36.9630785,1.8976,1.80033333333333,1.92383333333333,0.986364030148142,0.94874227093873,0.935805249935026,-0.0505587802131161
218830,8,-3.2996881,36.9630785,1.4912,1.3838,1.47763333333333,1.00918134855287,0.927977467811159,0.936497552392339,-0.0726837961605269
218831,8,-3.2970808,36.9630785,1.0838,1.0929,1.10306666666667,0.982533542850236,1.00839638309651,0.99078327088118,0.00824972803094393
218832,8,-3.2944734,36.9630785,1.1041,1.17703333333333,1.21,0.912479338842975,1.06605681852489,0.972754820936639,0.0602754820936639
218833,8,-3.2918661,36.9630785,1.3365,1.36406666666667,1.40296666666667,0.952624201097674,1.02062601321861,0.972273040461878,0.0196488393642045
218834,8,-3.2892587,36.9630785,1.556,1.46503333333333,1.56996666666667,0.991103845092252,0.941538131962297,0.933162062888809,-0.0579417822034438
218835,8,-3.2866514,36.9630785,1.4218,1.4259,1.5479,0.918534789069061,1.00288366858911,0.921183538988307,0.00264874991924542
219454,6,-3.442998,36.9609952,1.0958,1.00933333333333,1.21653333333333,0.900756247259974,0.921092656810853,0.829679964927663,-0.0710762823323106
219455,6,-3.4403907,36.9609952,0.8972,1.0421,1.0521,0.852770649177835,1.16150245207312,0.990495200076038,0.137724550898204
219456,6,-3.4377834,36.9609952,1.0306,1.16403333333333,1.0683,0.964710287372461,1.12947150527201,1.08961278042997,0.124902493057506
219457,6,-3.4351762,36.9609952,1.1043,1.28706666666667,1.24173333333333,0.889321378717921,1.16550454284766,1.03650810694728,0.147186728229357
219458,6,-3.4325689,36.9609952,1.2748,1.35136666666667,1.3624,0.935701702877275,1.06006170902625,0.991901546290859,0.0561998434135839
219459,6,-3.4299616,36.9609952,1.373,1.41193333333333,1.39003333333333,0.987746097215894,1.02835639718378,1.01575501786528,0.0280089206493849
219460,6,-3.4273543,36.9609952,1.61,1.53783333333333,1.50996666666667,1.06624870306188,0.955175983436853,1.0184551535354,-0.0477935495264796
219461,6,-3.4247471,36.9609952,1.5921,1.57483333333333,1.5864,1.0035930408472,0.989154785084689,0.992708858631703,-0.0108841822154985
219462,6,-3.4221398,36.9609952,1.4799,1.62206666666667,1.6136,0.91714179474467,1.09606504944028,1.00524706660056,0.0881052718558917
219463,6,-3.4195325,36.9609952,1.4584,1.54796666666667,1.60876666666667,0.906532954851543,1.06141433534467,0.96220707374179,0.0556741188902473
219464,6,-3.4169252,36.9609952,1.6043,1.7343,1.88166666666667,0.8525952170062,1.08103222589291,0.921682905225864,0.0690876882196634
219465,6,-3.414318,36.9609952,1.6971,1.95636666666667,2.08406666666667,0.814321358881674,1.15277041227191,0.938725568599853,0.124404209718179
219466,6,-3.4117107,36.9609952,1.9228,2.05196666666667,2.20113333333333,0.8735499893994,1.06717634005964,0.932231880546385,0.058681891146985
219467,6,-3.4091034,36.9609952,1.8381,2.00853333333333,2.0661,0.889647161318426,1.09272255771358,0.972137521578497,0.0824903602600713
219468,6,-3.4064961,36.9609952,1.7,1.92026666666667,1.87363333333333,0.907328007970254,1.12956862745098,1.02488925261079,0.117561244640538
219473,7,-3.3934598,36.9609952,1.1429,1.36953333333333,1.3489,0.847282971309956,1.19829673053927,1.01529641436232,0.168013443052364
219474,7,-3.3908525,36.9609952,1.2238,1.4319,1.47883333333333,0.827544235320636,1.170044124857,0.968263270596191,0.140719035275555
219475,7,-3.3882452,36.9609952,1.4937,1.6892,1.7975,0.830987482614743,1.1308830421102,0.939749652294854,0.108762169680111
219476,7,-3.3856379,36.9609952,1.6304,2.02556666666667,2.05023333333333,0.795226559578585,1.24237405953549,0.987968849074089,0.192742289495505
219477,7,-3.3830307,36.9609952,1.7472,2.22076666666667,2.30453333333333,0.75815783383476,1.27104319291819,0.963651353853275,0.205493520018514
219478,7,-3.3804234,36.9609952,1.9679,2.43963333333333,2.5338,0.776659562712132,1.23971407761234,0.962835793406478,0.186176230694346
219479,7,-3.3778161,36.9609952,2.0365,2.39803333333333,2.5381,0.802371852960876,1.17752680252066,0.944814362449601,0.142442509488725
219480,7,-3.3752088,36.9609952,1.9505,2.31226666666667,2.5453,0.766314383373276,1.18547381013415,0.908445631818122,0.142131248444846
219481,7,-3.3726016,36.9609952,2.1661,2.3749,2.66213333333333,0.813670740258439,1.09639444162319,0.892104076930782,0.0784333366723429
219505,8,-3.3100269,36.9609952,1.6773,1.47166666666667,1.46036666666667,1.14854716851932,0.877402174129057,1.00773778274862,-0.140809385770697
219506,8,-3.3074197,36.9609952,1.7085,1.57276666666667,1.5701,1.0881472517674,0.92055409228368,1.00169840562172,-0.0864488461456807
219507,8,-3.3048124,36.9609952,1.8476,1.70886666666667,1.72393333333333,1.07173517924127,0.924911597026774,0.991260296221818,-0.0804748830194515
219508,8,-3.3022051,36.9609952,1.9745,1.8149,1.8384,1.0740317667537,0.919169409977209,0.987217145343777,-0.0868146214099216
219509,8,-3.2995978,36.9609952,1.6661,1.61163333333333,1.72586666666667,0.965370055624227,0.967308885020907,0.933811032138443,-0.0315590234857849
219510,8,-3.2969906,36.9609952,1.374,1.3458,1.38223333333333,0.994043456242313,0.979475982532751,0.973641690983191,-0.0204017652591219
219511,8,-3.2943833,36.9609952,1.2552,1.26046666666667,1.37243333333333,0.914579943166638,1.00419587847886,0.918417409467369,0.00383746630073096
219512,8,-3.291776,36.9609952,1.4829,1.59763333333333,1.7072,0.868615276476101,1.07737091734664,0.935820837238363,0.0672055607622617
219513,8,-3.2891687,36.9609952,1.625,1.72343333333333,1.87113333333333,0.86845761926818,1.06057435897436,0.921063882851748,0.0526062635835679
219514,8,-3.2865615,36.9609952,1.5757,1.4673,1.609,0.979303915475451,0.931205178650758,0.911932877563704,-0.0673710379117465
220131,6,-3.4481182,36.9589119,1.1274,1.1336,1.23376666666667,0.913787047794018,1.00549937910236,0.918812309188663,0.00502526139464511
220132,6,-3.445511,36.9589119,1.102,1.09936666666667,1.2415,0.887635924285139,0.997610405323654,0.885514834205934,-0.00212109007920539
220133,6,-3.4429038,36.9589119,1.035,1.0701,1.15676666666667,0.894735325476184,1.03391304347826,0.925078523470593,0.0303431979944098
220134,6,-3.4402966,36.9589119,1.0015,1.18506666666667,1.11416666666667,0.89887808526552,1.18329172907306,1.06363500373972,0.164756918474196
220135,6,-3.4376894,36.9589119,1.1615,1.22903333333333,1.2193,0.952595751660789,1.05814320562491,1.00798272232702,0.0553869706662293
220136,6,-3.4350822,36.9589119,1.3461,1.30436666666667,1.3505,0.996741947426879,0.9689968551123,0.965839812415155,-0.0309021350117241
220137,6,-3.432475,36.9589119,1.5359,1.4949,1.55276666666667,0.989137668248073,0.973305553746989,0.962733185926196,-0.026404482321877
220138,6,-3.4298678,36.9589119,1.5963,1.4935,1.5247,1.04696005771627,0.9356010774917,0.979536958090116,-0.067423099626156
220139,6,-3.4272606,36.9589119,1.6954,1.59353333333333,1.59386666666667,1.06370252635101,0.939915850733357,0.999790864982433,-0.0639116613685795
220140,6,-3.4246534,36.9589119,1.5963,1.4693,1.5033,1.06186389942127,0.920441019858423,0.977383090534158,-0.084480808887115
220141,6,-3.4220461,36.9589119,1.4368,1.47403333333333,1.56416666666667,0.918572189664358,1.02591406829993,0.942376132125732,0.0238039424613745
220142,6,-3.4194389,36.9589119,1.4415,1.51623333333333,1.6493,0.874007154550415,1.05184414383166,0.919319307180824,0.0453121526304089
220143,6,-3.4168317,36.9589119,1.672,1.76743333333333,1.89136666666667,0.884016848486985,1.05707735247209,0.934474189739342,0.0504573412523572
220144,6,-3.4142245,36.9589119,1.9682,1.9898,2.23856666666667,0.879223312536295,1.01097449446194,0.888872343910538,0.00964903137424247
220145,6,-3.4116173,36.9589119,2.0919,2.08913333333333,2.26753333333333,0.922544321288919,0.998677438373409,0.921324199570752,-0.00122012171816655
220146,6,-3.4090101,36.9589119,1.8112,2.0066,2.11256666666667,0.85734572478975,1.10788427561837,0.949839847263203,0.0924941224734526
220147,6,-3.4064029,36.9589119,1.5819,1.9215,2.0972,0.754291436200649,1.21467855110943,0.916221628838451,0.161930192637803
220151,7,-3.3959741,36.9589119,1.3266,1.4782,1.42946666666667,0.928038429251003,1.11427709935173,1.03409196903274,0.106053539781737
220152,7,-3.3933669,36.9589119,1.162,1.36143333333333,1.34613333333333,0.863213153724247,1.17162937464142,1.01136588748019,0.148152733755943
220153,7,-3.3907597,36.9589119,1.2511,1.38486666666667,1.39906666666667,0.894239016487182,1.10691924439826,0.989850376441437,0.0956113599542552
220154,7,-3.3881525,36.9589119,1.6012,1.61956666666667,1.78556666666667,0.896746131013497,1.01147056374386,0.907032314671346,0.010286183657849
220155,7,-3.3855453,36.9589119,1.7424,1.96943333333333,2.06753333333333,0.842743365685358,1.13029920416284,0.952552155547673,0.109808789862316
220156,7,-3.3829381,36.9589119,1.615,2.12526666666667,2.2342,0.722853817921404,1.31595459236326,0.951242801300988,0.228388983379584
220157,7,-3.3803309,36.9589119,1.6577,2.29906666666667,2.35556666666667,0.703737246522422,1.38690153023265,0.97601426408366,0.272277017561238
220158,7,-3.3777237,36.9589119,1.9433,2.272,2.4331,0.798693025358596,1.16914526835795,0.933788171468497,0.135095146109901
220159,7,-3.3751165,36.9589119,1.9703,2.3068,2.5571,0.770521293652966,1.17078617469421,0.90211567791639,0.131594384263423
220162,7,-3.3672949,36.9589119,2.0325,2.38206666666667,2.59863333333333,0.782141895098706,1.1719885198852,0.916661321976937,0.134519426878231
220163,7,-3.3646877,36.9589119,2.1157,2.31033333333333,2.62783333333333,0.80511194266506,1.0919947692647,0.879178030062789,0.0740660873977295
220184,8,-3.3099364,36.9589119,1.7823,1.61093333333333,1.7217,1.03519776964628,0.90385082945258,0.935664362742251,-0.099533406904029
220185,8,-3.3073292,36.9589119,1.8314,1.55763333333333,1.72086666666667,1.06423120133266,0.850515088638928,0.905144694533762,-0.1590865067989
220186,8,-3.304722,36.9589119,2.0642,1.73836666666667,1.84193333333333,1.12067031018133,0.842150308432645,0.943772847370517,-0.176897462810815
220187,8,-3.3021148,36.9589119,1.9644,1.8864,1.96876666666667,0.997782029358482,0.960293219303604,0.95816331713594,-0.039618712222542
220188,8,-3.2995076,36.9589119,1.9985,1.86453333333333,1.9601,1.01959083720218,0.932966391460262,0.951243984150469,-0.068346853051715
220189,8,-3.2969004,36.9589119,1.8135,1.6991,1.67616666666667,1.08193298200259,0.936917562724014,1.01368201252859,-0.0682509694739981
220190,8,-3.2942932,36.9589119,1.5368,1.38066666666667,1.4683,1.04665259143227,0.898403609231303,0.940316465754047,-0.106336125678222
220191,8,-3.291686,36.9589119,1.569,1.49676666666667,1.63906666666667,0.957252094688034,0.953962183981304,0.913182298869275,-0.0440697958187587
220192,8,-3.2890788,36.9589119,1.6394,1.5242,1.7499,0.936853534487685,0.929730389166768,0.871021201211498,-0.0658323332761872
220193,8,-3.2864716,36.9589119,1.6793,1.45453333333333,1.7473,0.96108281348366,0.866154548522202,0.832446250405387,-0.128636563078273
220194,8,-3.2838644,36.9589119,1.441,1.36356666666667,1.59473333333333,0.903599347853351,0.946264168401573,0.855043685464654,-0.0485556623886962
220810,6,-3.4480239,36.9568285,0.9424,1.12336666666667,1.2014,0.78441817879141,1.19202744765139,0.935047999556073,0.150629820764663
220811,6,-3.4454167,36.9568285,0.9241,1.06973333333333,1.07016666666667,0.863510356642268,1.15759477690005,0.999595078648186,0.136084722005918
220812,6,-3.4428096,36.9568285,1.0189,1.11566666666667,1.1001,0.926188528315607,1.09497170150816,1.01415022876708,0.0879617004514741
220813,6,-3.4402025,36.9568285,1.0833,1.22503333333333,1.2021,0.901172947342151,1.13083479491677,1.0190777250922,0.117904777750049
220814,6,-3.4375953,36.9568285,1.3194,1.2853,1.31266666666667,1.00512950736414,0.974154918902532,0.979151853732859,-0.0259776536312848
220815,6,-3.4349882,36.9568285,1.4977,1.41693333333333,1.48576666666667,1.00803176811074,0.946072867285393,0.953671505171292,-0.0543602629394476
220816,6,-3.4323811,36.9568285,1.6917,1.5293,1.6296,1.03810751104566,0.904001891588343,0.938451153657339,-0.0996563573883162
220817,6,-3.4297739,36.9568285,1.6917,1.57746666666667,1.60596666666667,1.05338425455074,0.932474236960848,0.982253678988771,-0.0711305755619668
220818,6,-3.4271668,36.9568285,1.6781,1.5716,1.57776666666667,1.06359199712674,0.936535367379775,0.99609152177128,-0.0675004753554603
220819,6,-3.4245597,36.9568285,1.5416,1.4348,1.5225,1.01254515599343,0.930721328489881,0.9423973727422,-0.0701477832512315
220820,6,-3.4219525,36.9568285,1.3884,1.44806666666667,1.466,0.947066848567531,1.04297512724479,0.987767166894043,0.040700318326512
220821,6,-3.4193454,36.9568285,1.4857,1.64846666666667,1.8049,0.823148096847471,1.10955554059815,0.913328531589931,0.0901804347424602
220822,6,-3.4167383,36.9568285,1.6115,1.85956666666667,2.05916666666667,0.782598138405504,1.15393525700693,0.9030675839741,0.120469445568596
220823,6,-3.4141311,36.9568285,1.7147,1.94413333333333,2.17466666666667,0.788488657265481,1.13380377519877,0.893991416309013,0.105502759043532
220824,6,-3.411524,36.9568285,1.7969,1.91623333333333,2.05076666666667,0.876208897485493,1.06641067022836,0.934398517627554,0.0581896201420608
220825,6,-3.4089169,36.9568285,1.8488,1.87083333333333,2.0397,0.906407805069373,1.01191764027117,0.917210047229168,0.0108022421597948
220826,6,-3.4063097,36.9568285,1.8601,1.89526666666667,2.1024,0.884750761035007,1.01890579359533,0.901477676306443,0.0167269152714358
220829,7,-3.3984883,36.9568285,1.5488,1.81643333333333,1.9369,0.799628271981001,1.1728004476584,0.937804395339632,0.138176123358632
220830,7,-3.3958812,36.9568285,1.4605,1.5601,1.64533333333333,0.887662074554295,1.06819582334817,0.948196920583468,0.0605348460291735
220831,7,-3.3932741,36.9568285,1.2031,1.41276666666667,1.44496666666667,0.832614362499712,1.17427201950517,0.977715748921544,0.145101386421832
220832,7,-3.3906669,36.9568285,1.1821,1.3173,1.33533333333333,0.885247129306041,1.11437272650368,0.986495257114329,0.101248127808288
220833,7,-3.3880598,36.9568285,1.3457,1.4981,1.5328,0.877935803757829,1.11324960986847,0.977361691022965,0.0994258872651358
220834,7,-3.3854527,36.9568285,1.4307,1.76746666666667,1.89483333333333,0.755053214882575,1.23538594161366,0.932782126836133,0.177728911953558
220835,7,-3.3828455,36.9568285,1.4726,2.05236666666667,2.21246666666667,0.665591948654594,1.39370274797411,0.927637327869346,0.262045379214753
220836,7,-3.3802384,36.9568285,1.5826,2.17096666666667,2.3133,0.684130895257857,1.37177218922448,0.938471735903976,0.254340840646119
220837,7,-3.3776313,36.9568285,1.7108,2.1976,2.3699,0.721886999451454,1.28454524199205,0.927296510401283,0.205409510949829
220838,7,-3.3750241,36.9568285,1.8261,2.4167,2.61523333333333,0.69825509514766,1.32342149937024,0.924085804963228,0.225830709815568
220839,7,-3.372417,36.9568285,2.279,2.55373333333333,2.8205,0.80801276369438,1.12054994880796,0.905418660993914,0.0974058972995332
220840,7,-3.3698099,36.9568285,2.4138,2.56656666666667,2.86386666666667,0.842846501233763,1.06328886679371,0.896189301177895,0.0533427999441314
220841,7,-3.3672027,36.9568285,2.343,2.5247,2.86083333333333,0.818992135158753,1.07755014938114,0.88250509758229,0.0635129624235363
220842,7,-3.3645956,36.9568285,2.2989,2.4082,2.802,0.820449678800857,1.04754447779373,0.859457530335475,0.039007851534618
220843,7,-3.3619885,36.9568285,2.3577,2.5097,2.80946666666667,0.839198424374733,1.06446961021334,0.893301219685824,0.0541027953110911
220863,8,-3.3098458,36.9568285,1.801,1.6917,1.89106666666667,0.952372558697032,0.939311493614659,0.894574490587323,-0.0577980681097088
220864,8,-3.3072387,36.9568285,1.7025,1.62123333333333,1.74603333333333,0.975067295393368,0.952266275085658,0.92852370134209,-0.0465435940512781
220865,8,-3.3046316,36.9568285,1.9869,1.7536,1.8458,1.07644381839853,0.882580904927274,0.950048759345541,-0.126395059052985
220866,8,-3.3020244,36.9568285,2.138,1.9211,2.13806666666667,0.999968819182439,0.898550046772685,0.898522029247607,-0.101446789934832
220867,8,-3.2994173,36.9568285,2.0366,1.9121,1.9551,1.04168584727124,0.938868702739861,0.978006240090021,-0.0636796071812184
220868,8,-3.2968102,36.9568285,1.9361,1.73693333333333,1.8985,1.01980510929681,0.897129969182033,0.914897726275129,-0.104907383021684
220869,8,-3.294203,36.9568285,1.5638,1.57233333333333,1.63296666666667,0.957643552634265,1.00545679328132,0.962869215538182,0.00522566290391717
220870,8,-3.2915959,36.9568285,1.5406,1.4636,1.59713333333333,0.964603247485077,0.950019472932624,0.91639186876487,-0.048211378720207
220871,8,-3.2889888,36.9568285,1.6421,1.49926666666667,1.69143333333333,0.970833415446465,0.913017883604328,0.886388270303293,-0.0844451451431723
220872,8,-3.2863816,36.9568285,1.7276,1.59903333333333,1.8073,0.95590106789133,0.92558076715289,0.884763643741124,-0.0711374241502057
220873,8,-3.2837745,36.9568285,1.5754,1.4201,1.7436,0.903532920394586,0.901421861114638,0.814464326680431,-0.0890685937141545
221488,6,-3.4505366,36.9547452,1.0232,1.0789,1.2182,0.839927762272205,1.05443706020328,0.885650960433426,0.0457231981612214
221489,6,-3.4479295,36.9547452,0.9185,1.06036666666667,1.04846666666667,0.876041203026642,1.15445472690982,1.01134990780187,0.135308704775227
221490,6,-3.4453225,36.9547452,1.0074,1.11753333333333,1.13213333333333,0.889824520080085,1.10932433326716,0.987103992462607,0.0972794723825225
221491,6,-3.4427154,36.9547452,1.1994,1.17563333333333,1.19956666666667,0.999861060938672,0.980184536712801,0.980048350793342,-0.0198127101453303
221492,6,-3.4401083,36.9547452,1.2858,1.32173333333333,1.3059,0.984608316103836,1.02794628506248,1.01212446078056,0.0275161446767236
221493,6,-3.4375013,36.9547452,1.5929,1.40186666666667,1.45213333333333,1.09693783858232,0.880071986105008,0.965384262234873,-0.131553576347443
221494,6,-3.4348942,36.9547452,1.6774,1.44893333333333,1.54966666666667,1.08242632824263,0.86379714637733,0.934996773499677,-0.147429554742956
221495,6,-3.4322872,36.9547452,1.7125,1.5011,1.6187,1.0579477358374,0.876554744525548,0.927349107308334,-0.130598628529066
221496,6,-3.4296801,36.9547452,1.7309,1.58746666666667,1.59166666666667,1.08747643979058,0.917133668419127,0.997361256544503,-0.0901151832460733
221497,6,-3.427073,36.9547452,1.6723,1.53693333333333,1.57453333333333,1.06209247184351,0.919053598835935,0.976119908544331,-0.0859725632991786
221498,6,-3.424466,36.9547452,1.4808,1.4478,1.49636666666667,0.989597023902341,0.977714748784441,0.967543605622508,-0.0220534182798333
221499,6,-3.4218589,36.9547452,1.4555,1.49023333333333,1.56036666666667,0.93279357415992,1.0238635062407,0.955053299438166,0.0222597252782465
221500,6,-3.4192519,36.9547452,1.5604,1.72113333333333,1.79276666666667,0.870386553371883,1.10300777578399,0.960043136307011,0.0896565829351281
221501,6,-3.4166448,36.9547452,1.774,2.00503333333333,2.14416666666667,0.827361057131753,1.13023299511462,0.935110765643218,0.107749708511465
221502,6,-3.4140377,36.9547452,1.8216,2.09656666666667,2.37633333333333,0.766559124701922,1.15094788464354,0.882269603029878,0.115710478327956
221503,6,-3.4114307,36.9547452,1.833,2.0362,2.15616666666667,0.850119811393677,1.11085651936716,0.944361134729845,0.0942413233361676
221504,6,-3.4088236,36.9547452,1.8568,1.94273333333333,2.14746666666667,0.864646715509748,1.04628033893437,0.904662858562027,0.0400161430522787
221505,6,-3.4062166,36.9547452,1.9362,2.03903333333333,2.15136666666667,0.899986055375653,1.05311090452088,0.947785128832835,0.0477990734571823
221508,7,-3.3983954,36.9547452,1.7227,1.82423333333333,2.01276666666667,0.855886590596691,1.05893848803235,0.906331252173625,0.050444661576934
221509,7,-3.3957883,36.9547452,1.5225,1.58773333333333,1.73816666666667,0.875922907277783,1.04284619594964,0.913452871799789,0.0375299645220059
221510,7,-3.3931812,36.9547452,1.3954,1.45016666666667,1.5499,0.900316149428995,1.03924800535091,0.9356517624793,0.0353356130503043
221511,7,-3.3905742,36.9547452,1.2497,1.45456666666667,1.42943333333333,0.874262528274608,1.16393267717586,1.0175827250892,0.143320196814588
221512,7,-3.3879671,36.9547452,1.2719,1.49963333333333,1.3815,0.92066594281578,1.1790497156485,1.08551091808421,0.164844975268428
221513,7,-3.3853601,36.9547452,1.2961,1.5365,1.5732,0.823862191711162,1.18547951546949,0.976671751843377,0.152809560132215
221514,7,-3.382753,36.9547452,1.4571,1.9217,1.9893,0.732468707585583,1.31885251527006,0.966018197355854,0.233549489770271
221515,7,-3.3801459,36.9547452,1.4832,2.01033333333333,2.27356666666667,0.652367059099506,1.35540273282992,0.884220094711687,0.231853035612181
221516,7,-3.3775389,36.9547452,1.6028,2.034,2.38493333333333,0.672052328506737,1.26902919890192,0.852854028065075,0.180801699558338
221517,7,-3.3749318,36.9547452,1.7967,2.38376666666667,2.6752,0.671613337320574,1.32674718465335,0.89106110446571,0.219447767145136
221518,7,-3.3723248,36.9547452,2.0112,2.56063333333333,2.7877,0.721454962872619,1.27318682047202,0.918546950293551,0.197091987420932
221519,7,-3.3697177,36.9547452,2.1506,2.44973333333333,2.73836666666667,0.785358668792833,1.13909296630398,0.894596535647771,0.109237866854938
221520,7,-3.3671106,36.9547452,2.2838,2.46216666666667,2.66163333333333,0.858044559105311,1.07810082610853,0.925058548009368,0.0670139889040565
221521,7,-3.3645036,36.9547452,2.1495,2.34436666666667,2.71526666666667,0.791634952981905,1.09065674187796,0.863401998575953,0.0717670455940484
221522,7,-3.3618965,36.9547452,1.954,2.38096666666667,2.68433333333333,0.727927480442071,1.21850904128284,0.8869862163169,0.159058735874829
221543,8,-3.3071482,36.9547452,1.7301,1.5652,1.73873333333333,0.99503469958974,0.904687590312699,0.900195544649362,-0.094839154940378
221544,8,-3.3045412,36.9547452,1.6863,1.6382,1.7546,0.961073749002622,0.971476012571903,0.933660093468597,-0.0274136555340247
221545,8,-3.3019341,36.9547452,1.9406,1.75186666666667,1.8768,1.03399403239557,0.902744855542959,0.933432793407218,-0.100561238988349
221546,8,-3.299327,36.9547452,1.6902,1.66186666666667,1.67553333333333,1.00875343174313,0.983236697826687,0.99184339314845,-0.0169100385946763
221547,8,-3.29672,36.9547452,1.6172,1.5388,1.6104,1.00422255340288,0.951521147662627,0.955538996522603,-0.0486835568802782
221548,8,-3.2941129,36.9547452,1.6937,1.55003333333333,1.61806666666667,1.04674302665733,0.915175847749503,0.957953936797,-0.0887890898603271
221549,8,-3.2915059,36.9547452,1.6066,1.56183333333333,1.7461,0.920107668518413,0.9721357732686,0.894469579825516,-0.0256380886928965
221550,8,-3.2888988,36.9547452,1.5933,1.60863333333333,1.78266666666667,0.893773373223635,1.00962363229356,0.902374719521316,0.00860134629768143
221551,8,-3.2862917,36.9547452,1.6363,1.65623333333333,1.7573,0.931144369202754,1.01218195522418,0.942487528215634,0.0113431590128796
221552,8,-3.2836847,36.9547452,1.576,1.50996666666667,1.77763333333333,0.886572033977761,0.958100676818951,0.849425265802846,-0.0371467681749142
221553,8,-3.2810776,36.9547452,1.5715,1.46383333333333,1.8468,0.850931340697422,0.931487962668364,0.792632300916901,-0.0582990397805212
222168,6,-3.4478352,36.9526619,0.9412,1.01696666666667,1.00913333333333,0.932681508885512,1.08050007083156,1.00776243641408,0.0750809275285722
222169,6,-3.4452282,36.9526619,0.9582,1.03423333333333,1.04893333333333,0.913499427990339,1.0793501704585,0.985985763315114,0.0724863353247743
222170,6,-3.4426212,36.9526619,1.2103,1.1482,1.2236,0.989130434782609,0.948690407337024,0.938378555083361,-0.050751879699248
222171,6,-3.4400142,36.9526619,1.3725,1.42226666666667,1.43636666666667,0.955535958784897,1.0362598664238,0.990183565013576,0.0346476062286789
222172,6,-3.4374073,36.9526619,1.5727,1.48923333333333,1.58673333333333,0.991155833788496,0.946927788728514,0.938553001974707,-0.0526028318137893
222173,6,-3.4348003,36.9526619,1.6583,1.46803333333333,1.57156666666667,1.05518908944366,0.885264025407546,0.934120940887013,-0.121068148556642
222174,6,-3.4321933,36.9526619,1.7332,1.54673333333333,1.65253333333333,1.04881394223011,0.892414801138549,0.935977085686623,-0.112836856543489
222175,6,-3.4295863,36.9526619,1.7014,1.54896666666667,1.6118,1.05559002357613,0.910407115708632,0.961016668734748,-0.0945733548413782
222176,6,-3.4269793,36.9526619,1.608,1.4736,1.60523333333333,1.00172352928962,0.916417910447761,0.917997383557946,-0.0837261457316694
222177,6,-3.4243723,36.9526619,1.3754,1.42593333333333,1.57583333333333,0.872808038075092,1.03674082691096,0.904875727128503,0.0320676890534109
222178,6,-3.4217653,36.9526619,1.4595,1.53433333333333,1.64483333333333,0.887323943661972,1.05127326710061,0.932819941230114,0.0454959975681427
222179,6,-3.4191583,36.9526619,1.7041,1.80836666666667,1.9898,0.856417730425168,1.06118576765839,0.908818306697491,0.0524005762723222
222180,6,-3.4165513,36.9526619,1.9491,2.12713333333333,2.25153333333333,0.865676724010304,1.09134130282353,0.944748763805407,0.0790720397951027
222181,6,-3.4139443,36.9526619,1.8869,2.19333333333333,2.46466666666667,0.765580200162294,1.16240040984331,0.88991073843657,0.124330538274276
222182,6,-3.4113374,36.9526619,1.8749,2.1018,2.25143333333333,0.83275839095095,1.12101978772201,0.933538634647558,0.100780243696608
222183,6,-3.4087304,36.9526619,1.8978,2.04173333333333,2.11726666666667,0.896344343335747,1.07584220325289,0.964325073207595,0.0679807298718473
222187,7,-3.3983024,36.9526619,1.6305,1.74076666666667,1.91726666666667,0.850429430786884,1.06762751712154,0.907941861678083,0.0575124308911992
222188,7,-3.3956954,36.9526619,1.6738,1.63026666666667,1.7737,0.943677059254665,0.973991317162544,0.919133261919528,-0.0245437973351375
222189,7,-3.3930884,36.9526619,1.6573,1.6345,1.70116666666667,0.97421377486039,0.986242683883425,0.960811207994514,-0.0134025668658763
222190,7,-3.3904814,36.9526619,1.3591,1.62423333333333,1.6006,0.849119080344871,1.19508007750227,1.0147652963472,0.165646216002333
222191,7,-3.3878745,36.9526619,1.3214,1.52396666666667,1.5312,0.862983281086729,1.1532970082236,0.995276036224312,0.132292755137583
