"iv_malla_modi_id","pop","long","lat","dr","post","pre","rt","rc","rs","rrs"
196363,5,-3.4592551,37.0318284,3.5365,3.40876666666667,3.31113333333333,1.06806330158858,0.963881427022951,1.02948637928605,-0.0385769223025349
197030,5,-3.4904758,37.0297451,3.2951,3.62373333333333,3.6405,0.905122922675457,1.09973394838801,0.995394405530376,0.0902714828549192
197031,5,-3.4878661,37.0297451,3.2441,3.66766666666667,3.54803333333333,0.914337520316419,1.1305652312403,1.03371821008822,0.119380689771799
197032,5,-3.4852565,37.0297451,3.6277,4.13093333333333,3.917,0.926142455961195,1.13871966627156,1.05461662837205,0.128474172410859
197033,5,-3.4826469,37.0297451,3.9252,4.20846666666667,3.95876666666667,0.991520928235225,1.07216617412276,1.06307520018861,0.0715542719533861
197034,5,-3.4800372,37.0297451,3.7779,3.91683333333333,3.768,1.00262738853503,1.03677528079974,1.03949929228592,0.0368719037508847
197035,5,-3.4774276,37.0297451,3.9876,3.79843333333333,3.7714,1.05732619186509,0.952561273280503,1.00716798359584,-0.0501582082692546
197036,5,-3.474818,37.0297451,3.9111,3.8808,3.8124,1.02588920365124,0.992252818900054,1.01794145420208,-0.00794774944916576
197037,5,-3.4722083,37.0297451,3.7564,3.68216666666667,3.56903333333333,1.05249787524166,0.980238171298761,1.03169859252272,-0.0207992827189435
197038,5,-3.4695987,37.0297451,3.5727,3.38656666666667,3.38643333333333,1.05500378963118,0.947901213834542,1.00003937279143,-0.054964416839743
197039,5,-3.4669891,37.0297451,3.5577,3.29793333333333,3.4569,1.02915907315803,0.926984662375505,0.954014675962085,-0.0751443971959463
197040,5,-3.4643794,37.0297451,3.8175,3.51226666666667,3.66786666666667,1.04079573957614,0.920043658589828,0.957577520084336,-0.0832182194918027
197041,5,-3.4617698,37.0297451,3.8805,3.5477,3.5935,1.07986642549047,0.914237855946399,0.987254765548908,-0.0926116599415612
197042,5,-3.4591602,37.0297451,3.8952,3.4924,3.601,1.08169952790891,0.89659067570343,0.969841710635934,-0.11185781727298
197709,5,-3.49038,37.0276618,3.2883,3.8264,3.73373333333333,0.880700282112631,1.16364078703281,1.02481876941756,0.144118487304932
197710,5,-3.4877705,37.0276618,2.955,3.2646,3.13133333333333,0.943687460080903,1.10477157360406,1.042559080264,0.0988716201830955
197711,5,-3.4851609,37.0276618,3.0164,3.12263333333333,3.24926666666667,0.92833254683108,1.03521858285815,0.961027103551571,0.0326945567204908
197712,5,-3.4825514,37.0276618,3.3819,3.31613333333333,3.41236666666667,0.991071690224771,0.980553337867274,0.97179865391566,-0.019273036309111
197713,5,-3.4799418,37.0276618,3.7598,3.55763333333333,3.56916666666667,1.05341116040159,0.946229409365747,0.99676862012608,-0.0566425402755077
197714,5,-3.4773322,37.0276618,3.4966,3.38063333333333,3.323,1.05224195004514,0.966834448702549,1.01734376567359,-0.0348981843715518
197715,5,-3.4747227,37.0276618,3.3341,3.2609,3.1221,1.06790301399699,0.978045049638583,1.04445725633388,-0.0234457576631113
197716,5,-3.4721131,37.0276618,3.2784,3.16263333333333,3.10026666666667,1.05745742301737,0.964688059215878,1.02011654911405,-0.0373408739033201
197717,5,-3.4695035,37.0276618,3.2109,2.9655,3.0776,1.04331297114635,0.92357283004765,0.963575513387055,-0.079737457759293
197718,5,-3.466894,37.0276618,3.0729,2.68493333333333,2.95066666666667,1.04142566651604,0.873745755909185,0.909941256213285,-0.131484410302756
197844,9,-3.1380892,37.0276618,6.0222,6.40906666666667,6.7373,0.893859557983168,1.06424008944682,0.951281175940906,0.0574216179577378
197845,9,-3.1354797,37.0276618,5.2284,5.55233333333333,5.7603,0.907661059319827,1.06195649401984,0.963896556313618,0.0562354969937909
197846,9,-3.1328701,37.0276618,4.4525,4.77523333333333,4.80806666666667,0.926047891737497,1.07248362343253,0.993171198402685,0.0671233066651878
197847,9,-3.1302605,37.0276618,3.4522,3.81503333333333,3.8786,0.890063424947146,1.10510206052179,0.983610924904175,0.0935474999570291
198389,5,-3.4876748,37.0255784,3.6279,3.82236666666667,3.81763333333333,0.950300797178007,1.05360309453587,1.00123986064665,0.0509390634686411
198390,5,-3.4850653,37.0255784,3.2579,3.33773333333333,3.42843333333333,0.950259107658503,1.02450453768788,0.973544767775369,0.0232856601168659
198391,5,-3.4824558,37.0255784,3.5458,3.46286666666667,3.47803333333333,1.01948419125751,0.976610825953711,0.995639298070749,-0.0238448931867626
198392,5,-3.4798464,37.0255784,4.0159,3.8037,3.83076666666667,1.04832801092906,0.947160038845589,0.992934399554484,-0.0553936113745726
198393,5,-3.4772369,37.0255784,3.7958,3.4762,3.58176666666667,1.05975635859399,0.915801675536119,0.970526648860432,-0.0892297097335579
198522,9,-3.1406126,37.0255784,5.9275,6.2951,6.69766666666667,0.885009704872344,1.06201602699283,0.939894490618623,0.0548847857462797
198523,9,-3.1380032,37.0255784,5.4265,5.5508,5.96386666666667,0.90989626416866,1.02290610890998,0.93073844709249,0.0208421829238303
198524,9,-3.1353937,37.0255784,4.3919,4.78223333333333,4.76556666666667,0.92159029706156,1.08887573335762,1.00349731056817,0.0819070135066134
198525,9,-3.1327842,37.0255784,3.8096,4.04733333333333,4.34473333333333,0.876831719629897,1.06240375192496,0.931549308741618,0.0547175891117215
198526,9,-3.1301747,37.0255784,3.2062,3.33866666666667,3.44153333333333,0.931619626910486,1.04131578400183,0.970110222187784,0.0384905952772989
198527,9,-3.1275652,37.0255784,3.3244,3.29223333333333,3.17593333333333,1.04674741283402,0.99032406850359,1.0366191565734,-0.0101282562606267
199200,9,-3.1431359,37.0234951,5.654,6.1742,6.59896666666667,0.856800812248382,1.09200565970994,0.935631336219307,0.0788305239709247
199201,9,-3.1405265,37.0234951,5.6971,6.00326666666667,6.51453333333333,0.874521582512945,1.0537407920989,0.921519065064778,0.0469974825518329
199202,9,-3.1379171,37.0234951,4.7377,4.96546666666667,5.12383333333333,0.924639755391471,1.04807536709092,0.969092151058778,0.0444523956673064
199203,9,-3.1353077,37.0234951,3.7192,4.49186666666667,4.1036,0.906326152646457,1.20775077077508,1.09461610943237,0.188289956785912
199204,9,-3.1326983,37.0234951,3.583,3.8136,3.70733333333333,0.966462866390937,1.06435947530003,1.02866390936882,0.0622010429778817
199205,9,-3.1300888,37.0234951,3.3057,3.59116666666667,3.34253333333333,0.988980414057202,1.08635589033084,1.07438469823288,0.0854042841756752
199206,9,-3.1274794,37.0234951,3.8864,4.17433333333333,3.6994,1.05054873763313,1.07408741594621,1.12838117892992,0.0778324412967868
199879,9,-3.1430497,37.0214118,4.4034,4.9457,5.09403333333333,0.864423083215003,1.1231548349003,0.970880965312359,0.106457882097356
199880,9,-3.1404404,37.0214118,4.4374,4.8005,4.97793333333333,0.891414107594852,1.08182719610583,0.964356024588517,0.0729419169936652
199881,9,-3.1378311,37.0214118,4.3333,4.53363333333333,4.45456666666667,0.972777000381631,1.04623112485481,1.01774957534216,0.0449725749605273
199882,9,-3.1352217,37.0214118,3.7427,4.02926666666667,3.8288,0.977512536564981,1.07656682786936,1.0523575706923,0.0748450341273157
199883,9,-3.1326124,37.0214118,3.407,3.3362,3.21763333333333,1.05885277999358,0.979219254476079,1.03684902982523,-0.0220037501683433
199884,9,-3.130003,37.0214118,3.6113,3.78803333333333,3.45273333333333,1.04592496765847,1.04893897857651,1.09711146724334,0.05118649958487
200557,9,-3.1455728,37.0193284,6.0898,6.55703333333333,6.4309,0.946959212551898,1.07672392087315,1.01961363624583,0.0726544236939359
200558,9,-3.1429636,37.0193284,5.353,5.71376666666667,5.6538,0.946796844600092,1.06739523008905,1.0106064357895,0.0638095911894065
200559,9,-3.1403543,37.0193284,4.6569,5.10743333333333,5.0153,0.928538671664706,1.09674533130051,1.01837045308024,0.0898317814155352
200560,9,-3.137745,37.0193284,3.9514,4.49736666666667,4.45643333333333,0.886673199045575,1.13817043748207,1.00918522286133,0.122512023815757
200561,9,-3.1351357,37.0193284,3.8896,3.91686666666667,3.95033333333333,0.984625769977217,1.00701014671603,0.99152814108514,0.0069023711079233
200562,9,-3.1325265,37.0193284,4.1198,4.47656666666667,4.3081,0.956291636684385,1.08659805492176,1.0391046323592,0.0828129956748142
200563,9,-3.1299172,37.0193284,4.8308,5.11836666666667,4.62346666666667,1.04484369592802,1.05952775247716,1.10704089283654,0.0621971969085246
201236,9,-3.1454866,37.0172451,5.7986,6.04886666666667,6.19703333333333,0.935705794708221,1.04315984318054,0.976090710070948,0.0403849153627272
201237,9,-3.1428774,37.0172451,5.1292,5.6327,5.4337,0.94396083699873,1.09816345628948,1.03662329536044,0.0926624583617056
201238,9,-3.1402682,37.0172451,4.6611,5.24726666666667,5.22443333333333,0.89217331385222,1.12575715317557,1.00437048994149,0.112197176089273
201239,9,-3.137659,37.0172451,4.3627,4.56896666666667,4.7139,0.925496934597679,1.04727958985643,0.969254050078845,0.0437571154811655
201240,9,-3.1350498,37.0172451,4.7709,4.57476666666667,4.60976666666667,1.03495476994497,0.958889657437101,0.992407424815428,-0.0425473451295439
201241,9,-3.1324406,37.0172451,5.1774,5.22456666666667,5.14916666666667,1.0054830878783,1.00911010674599,1.01464314614015,0.00916005826185482
201242,9,-3.1298314,37.0172451,5.2196,5.68476666666667,5.57703333333333,0.935909772818284,1.08911921730912,1.0193173192438,0.083407546425519
201915,9,-3.1454004,37.0151618,5.0906,5.63563333333333,5.8122,0.875847355562438,1.10706661952095,0.969621371138869,0.0937740155764311
201916,9,-3.1427912,37.0151618,4.6507,5.08996666666667,5.22726666666667,0.889700161971202,1.0944517312806,0.973733882590009,0.0840337206188067
201917,9,-3.1401821,37.0151618,4.6579,4.85263333333333,4.86623333333333,0.957187968791742,1.04180710906918,0.997205230602725,0.0400172618109832
201918,9,-3.137573,37.0151618,4.2682,4.6653,5.2304,0.816037014377485,1.09303687737219,0.891958550015295,0.0759215356378097
201919,9,-3.1349638,37.0151618,5.0805,5.00846666666667,5.71656666666667,0.888732747511618,0.985821605485025,0.87613194399902,-0.0126008035125978
201920,9,-3.1323547,37.0151618,5.3763,5.6491,6.2618,0.858586987767096,1.05074121607797,0.902152735635121,0.0435657478680252
201921,9,-3.1297456,37.0151618,5.3683,5.716,5.86866666666667,0.914739293422697,1.0647691075387,0.973986141088265,0.0592468476655686
202595,9,-3.1427051,37.0130785,5.2893,5.7853,5.98413333333333,0.883887391100911,1.09377422343221,0.966773244802923,0.0828858537020121
202596,9,-3.140096,37.0130785,5.0277,5.27556666666667,6.0891,0.825688525397842,1.049300210169,0.866395143234085,0.0407066178362428
202597,9,-3.137487,37.0130785,4.9564,5.3046,6.51666666666667,0.760572890025575,1.0702526026955,0.814005115089514,0.0534322250639385
202598,9,-3.1348779,37.0130785,5.5822,5.43323333333333,7.0541,0.791341205823564,0.973313986122556,0.770223463423163,-0.0211177424004008
203868,7,-3.3642908,37.0089118,3.9606,4.05676666666667,4.6164,0.857941252924357,1.02428083287044,0.878772781099269,0.0208315281749126
203869,7,-3.3616819,37.0089118,4.6299,4.6386,4.78053333333333,0.968490266079099,1.00187909026113,0.970310146706086,0.00181988062698726
204545,7,-3.3694163,37.0068285,5.4145,5.4377,5.55463333333333,0.974771812120812,1.00428479083941,0.978948505451905,0.00417669333109298
204546,7,-3.3668074,37.0068285,4.7518,4.98656666666667,5.4557,0.870978976116722,1.04940583919076,0.91401042334928,0.0430314472325579
204547,7,-3.3641986,37.0068285,4.5017,5.0068,5.82246666666667,0.773160287163516,1.11220205700069,0.859910461774506,0.0867501746109897
204548,7,-3.3615897,37.0068285,5.0789,5.17163333333333,5.6094,0.905426605341035,1.01825854679819,0.921958379386981,0.0165317740459467
204549,7,-3.3589809,37.0068285,5.146,5.24506666666667,5.33446666666667,0.96467000762338,1.01925119834175,0.983241061274479,0.0185710536510991
204550,7,-3.3563721,37.0068285,4.5174,4.48866666666667,4.55436666666667,0.991883247579246,0.993639409099629,0.985574284020464,-0.0063089635587826
205224,7,-3.3693239,37.0047451,5.4636,5.51983333333333,5.887,0.92807881773399,1.01029235912829,0.937630938225469,0.00955212049147852
205225,7,-3.3667152,37.0047451,5.5956,5.91643333333333,6.32533333333333,0.884633220910624,1.05733671694427,0.93535518549747,0.0507219645868465
205226,7,-3.3641064,37.0047451,5.8388,6.27676666666667,6.73253333333333,0.867251554640155,1.07500970519056,0.932303838079772,0.0650522834396167
205227,7,-3.3614976,37.0047451,5.7913,6.1056,6.56753333333333,0.881807477185752,1.05427106176506,0.929664105244993,0.047856628059241
205228,7,-3.3588888,37.0047451,5.1217,5.1626,5.40953333333333,0.946791466916431,1.00798562977137,0.954352193041914,0.00756072612548229
205229,7,-3.3562801,37.0047451,4.0016,4.0469,4.22623333333333,0.946847862951249,1.01132047181128,0.957566627493355,0.0107187645421061
205903,7,-3.3692316,37.0026618,4.6404,4.70516666666667,5.0198,0.924419299573688,1.01395713013246,0.937321540034796,0.0129022404611075
205904,7,-3.3666229,37.0026618,5.0666,5.33596666666667,5.57033333333333,0.909568547663216,1.05316517322596,0.957925917060619,0.0483573693974029
205905,7,-3.3640142,37.0026618,5.4591,5.76553333333333,6.3326,0.862062975712977,1.05613257374537,0.910452789270337,0.0483898135573593
205906,7,-3.3614055,37.0026618,5.9715,5.98146666666667,6.3243,0.944215170058346,1.00166903904658,0.945791102045549,0.00157593198720287
205907,7,-3.3587968,37.0026618,5.0414,5.44976666666667,5.59946666666667,0.900335746261549,1.08100263154415,0.973265310981998,0.0729295647204496
205908,7,-3.3561881,37.0026618,3.8278,3.80423333333333,3.7713,1.01498157134145,0.993843286831426,1.00873262093531,-0.00624895040613754
205909,7,-3.3535794,37.0026618,3.5846,3.20036666666667,3.31033333333333,1.08285167656832,0.892809983447711,0.96678078743329,-0.116070889135032
205910,7,-3.3509707,37.0026618,3.7748,3.83683333333333,4.02963333333333,0.936760168418963,1.0164335417329,0.95215445574039,0.0153942873214271
206582,7,-3.3691393,37.0005785,4.0695,4.17253333333333,4.02193333333333,1.01182681629067,1.02531842568702,1.03744467834706,0.0256178620563908
206583,7,-3.3665307,37.0005785,4.1472,4.35863333333333,4.3871,0.945316951972829,1.05098218878601,0.993511279280922,0.0481943273080928
206584,7,-3.363922,37.0005785,4.3901,4.62106666666667,4.5212,0.971003273467221,1.05261079853914,1.02208853106845,0.0510852576012267
206585,7,-3.3613134,37.0005785,4.8754,4.99986666666667,4.97886666666667,0.979218831594874,1.02552952920102,1.00421782735027,0.0249989957553928
206586,7,-3.3587048,37.0005785,4.855,4.84936666666667,4.83413333333333,1.00431652691968,0.998839684174391,1.00315120255958,-0.00116532436010602
206587,7,-3.3560961,37.0005785,4.125,3.8912,4.19093333333333,0.984267625349962,0.943321212121212,0.928480529396793,-0.0557870959531687
206588,7,-3.3534875,37.0005785,3.4903,3.27503333333333,3.53266666666667,0.988007171164371,0.938324308321157,0.927071145499151,-0.0609360256652198
206589,7,-3.3508789,37.0005785,3.6058,3.58846666666667,3.66953333333333,0.982631760623513,0.99519292990922,0.977908180876769,-0.00472357974674342
206590,7,-3.3482702,37.0005785,4.762,4.91396666666667,4.95183333333333,0.961664030157181,1.03191236175277,0.992353000572179,0.0306889704149978
206611,8,-3.293489,37.0005785,4.0249,3.6438,3.5706,1.12723351817622,0.905314417749509,1.02050075617543,-0.106732762000784
207262,7,-3.3664384,36.9984951,3.9896,3.95563333333333,4.00463333333333,0.996246015032587,0.991486197446695,0.987764173166083,-0.00848184186650453
207263,7,-3.3638299,36.9984951,3.7832,3.93793333333333,3.65866666666667,1.03403790087464,1.04090011982801,1.07633017492711,0.0422922740524782
207264,7,-3.3612213,36.9984951,4.0721,4.14986666666667,4.05776666666667,1.00353232073472,1.0190974353937,1.02269721439544,0.0191648936607164
207265,7,-3.3586127,36.9984951,4.414,4.2477,4.58856666666667,0.961956166413622,0.962324422292705,0.925713912114894,-0.0362422542987279
207266,7,-3.3560042,36.9984951,4.9135,4.6892,5.0512,0.97273915109281,0.954350259489163,0.928333861260691,-0.044405289832119
207267,7,-3.3533956,36.9984951,4.5658,4.15116666666667,4.51313333333333,1.01166964562684,0.909187145005621,0.919797036796313,-0.0918726088305243
207268,7,-3.3507871,36.9984951,3.6593,3.64246666666667,3.8878,0.941226400535007,0.995399848787109,0.93689661676698,-0.00432978376802651
207269,7,-3.3481785,36.9984951,4.7533,4.84176666666667,5.0989,0.932220675047559,1.01861163121761,0.949570822464976,0.0173501474174167
207289,8,-3.2960073,36.9984951,4.2235,3.97313333333333,4.43743333333333,0.951788947063993,0.940720571406022,0.895367442139976,-0.0564215049240176
207290,8,-3.2933987,36.9984951,4.3217,3.9802,4.0809,1.05900659168321,0.920980169840572,0.975324070670685,-0.0836825210125217
207291,8,-3.2907902,36.9984951,4.615,4.19,4.44946666666667,1.03720296065446,0.907908992416035,0.941685894938719,-0.0955170657157412
207292,8,-3.2881816,36.9984951,4.9259,5.0428,4.7067,1.04657190813096,1.02373170385107,1.07140884271358,0.0248369345826161
207942,7,-3.3637377,36.9964118,3.7596,3.7597,3.64203333333333,1.03228050264962,1.00002659857432,1.03230795983928,2.74571896651718e-05
207943,7,-3.3611292,36.9964118,3.4944,3.65616666666667,3.47296666666667,1.00617147683537,1.04629311660562,1.05275029033775,0.046578813502385
207944,7,-3.3585207,36.9964118,3.9472,3.8986,3.61343333333333,1.09236829239043,0.987687474665586,1.07891848011586,-0.013449812274568
207945,7,-3.3559122,36.9964118,4.7101,5.01796666666667,5.33186666666667,0.883386681337368,1.06536308500173,0.941127560079022,0.0577408787416539
207946,7,-3.3533037,36.9964118,5.0383,4.95313333333333,5.57373333333333,0.903936320359783,0.983096150156468,0.888656316532306,-0.0152800038274764
207947,7,-3.3506953,36.9964118,4.1294,4.05686666666667,4.2104,0.980761922857686,0.982434897725254,0.963534739375514,-0.0172271834821713
207948,7,-3.3480868,36.9964118,4.691,4.5865,5.15206666666667,0.910508404394353,0.977723299936048,0.890225281763952,-0.0202831226304007
207967,8,-3.2985255,36.9964118,3.9084,3.80676666666667,3.84613333333333,1.0161894196769,0.973996179169652,0.989764612077931,-0.0264248075989739
207968,8,-3.295917,36.9964118,4.3426,4.266,4.44453333333333,0.977065458690826,0.98236079767881,0.959830803383932,-0.0172346553068939
207969,8,-3.2933085,36.9964118,4.6123,4.5661,4.6489,0.992127169868141,0.989983305509182,0.982189335111532,-0.00993783475660905
207970,8,-3.2907,36.9964118,4.8715,4.67346666666667,5.0995,0.955289734287675,0.95934859215163,0.916455861685786,-0.038833872601889
207971,8,-3.2880915,36.9964118,4.8906,5.05193333333333,5.07156666666667,0.964317403563659,1.03298845404109,0.996128743912138,0.0318113403484788
208620,7,-3.366254,36.9943285,4.2038,3.9795,4.20933333333333,0.998685460880583,0.946643513012037,0.94539911308204,-0.053286347798543
208621,7,-3.3636456,36.9943285,3.8634,3.7602,3.88323333333333,0.994892572340919,0.973287777605218,0.968316780689631,-0.0265757916512872
208622,7,-3.3610371,36.9943285,3.6609,3.54946666666667,3.29553333333333,1.11086723443853,0.969561219008076,1.07705378997835,-0.0338134444601784
208623,7,-3.3584287,36.9943285,3.9773,3.8513,3.5703,1.11399602274319,0.968320217232796,1.07870487073915,-0.0352911520040332
208624,7,-3.3558203,36.9943285,4.8433,5.02153333333333,5.04856666666667,0.959341595304278,1.03679997797645,0.994645344883366,0.0353037495790884
208625,7,-3.3532119,36.9943285,4.9992,5.08116666666667,5.2249,0.956803001014374,1.0163959566864,0.972490701576426,0.0156877005620522
208626,7,-3.3506035,36.9943285,4.5225,4.5775,4.74296666666667,0.95351713765646,1.01216141514649,0.965113255416792,0.0115961177603328
208627,7,-3.347995,36.9943285,4.3296,4.4103,4.5747,0.946422716243688,1.01863913525499,0.964063217260148,0.0176405010164601
208645,8,-3.3010435,36.9943285,3.857,3.73536666666667,3.93013333333333,0.981391640656806,0.968464264108547,0.950442733070973,-0.0309489075858326
208646,8,-3.2984351,36.9943285,4.328,4.23916666666667,4.31586666666667,1.00281133182984,0.979474738139248,0.982228366647101,-0.0205829651827366
208647,8,-3.2958267,36.9943285,4.8954,4.80563333333333,5.44116666666667,0.899696756210372,0.981663057836608,0.883199068827151,-0.0164976873832205
208648,8,-3.2932183,36.9943285,4.9788,5.21466666666667,5.54156666666667,0.898446287752561,1.04737419994108,0.941009461824875,0.0425631740723142
208649,8,-3.2906099,36.9943285,4.9519,4.8229,4.97206666666667,0.995944007186817,0.973949393162221,0.969999061423151,-0.0259449457636664
208650,8,-3.2880014,36.9943285,4.266,4.36803333333333,4.18416666666667,1.0195578570006,1.0239177996562,1.04394343756224,0.024385580561641
208651,8,-3.285393,36.9943285,5.0249,5.22333333333333,5.25176666666667,0.95680183811162,1.03949000643462,0.994585948855306,0.0377841107436864
208655,8,-3.2749594,36.9943285,5.5548,5.7306,5.6284,0.986923459597754,1.03164830416937,1.01815791343899,0.0312344538412337
208656,8,-3.2723509,36.9943285,6.6399,7.20283333333333,6.99386666666667,0.94938898844702,1.08478039327902,1.02987856026233,0.0804895718153049
208657,8,-3.2697425,36.9943285,7.1092,7.74933333333333,7.64246666666667,0.930223226357982,1.09004294904256,1.01398326892714,0.083760042569153
208658,8,-3.2671341,36.9943285,6.5299,7.59076666666667,7.46186666666667,0.875102744621542,1.1624629269463,1.0172744978915,0.142171753269959
209297,7,-3.3713784,36.9922451,7.4498,7.28636666666667,7.49473333333333,0.994004678841142,0.978062050882798,0.972198254774464,-0.0218064240666779
209298,7,-3.3687701,36.9922451,6.1936,5.97703333333333,6.67296666666667,0.928162886072661,0.965033798329458,0.895708555415133,-0.0324543306575287
209299,7,-3.3661618,36.9922451,4.8295,4.89716666666667,5.01283333333333,0.963427203510988,1.01401111226145,0.976925890215115,0.0134986867041261
209300,7,-3.3635534,36.9922451,4.4304,4.14993333333333,4.03563333333333,1.09782025126168,0.936694956061153,1.0283226920186,-0.0694975592430762
209301,7,-3.3609451,36.9922451,4.0968,3.88386666666667,3.7988,1.07844582499737,0.948024474386513,1.02239303639746,-0.0560527885999088
209302,7,-3.3583367,36.9922451,3.8056,3.8258,3.8768,0.981634337598019,1.00530796720622,0.986844820470491,0.00521048287247214
209303,7,-3.3557284,36.9922451,4.083,4.12586666666667,3.9313,1.03858774451199,1.0104988162299,1.04949168638025,0.010903941868254
209304,7,-3.35312,36.9922451,4.3931,4.3524,4.372,1.00482616651418,0.990735471534907,0.99551692589204,-0.00930924062214073
209305,7,-3.3505117,36.9922451,4.2055,4.17743333333333,4.2844,0.981584352534777,0.993326199817699,0.975033454703887,-0.00655089783089037
209324,8,-3.3009531,36.9922451,4.5584,4.4741,4.7724,0.955158829938815,0.981506669006669,0.937494761545554,-0.0176640683932612
209325,8,-3.2983448,36.9922451,5.2218,5.31033333333333,5.42553333333333,0.96244916014401,1.01695456228376,0.978767064374624,0.0163179042306133
209326,8,-3.2957364,36.9922451,5.74,5.98486666666667,6.7706,0.847783062062446,1.04265969802555,0.883949231481208,0.0361661694187615
209327,8,-3.2931281,36.9922451,5.5485,5.85916666666667,6.70063333333333,0.828056054402818,1.05599110870806,0.874419830961252,0.0463637765584348
209328,8,-3.2905197,36.9922451,4.944,5.3336,5.72773333333333,0.863168676381582,1.07880258899676,0.93118860282136,0.0680199264397783
209329,8,-3.2879114,36.9922451,4.6466,4.82656666666667,5.23253333333333,0.88802109876669,1.03873082827587,0.922414891448374,0.0343937926816837
209330,8,-3.285303,36.9922451,4.7844,4.94906666666667,5.42263333333333,0.882301956613945,1.03441741214503,0.912668506691091,0.0303665500771459
209331,8,-3.2826947,36.9922451,4.7746,5.05223333333333,5.28223333333333,0.903897972448523,1.05814797749201,0.956457811405529,0.0525598389570068
209334,8,-3.2748697,36.9922451,5.878,6.24693333333333,5.9429,0.989079405677363,1.06276511285018,1.05115908619249,0.0620796805151244
209335,8,-3.2722613,36.9922451,6.5857,7.199,6.71323333333333,0.981002696167272,1.09312601545773,1.07235956841462,0.0913568722473522
209336,8,-3.269653,36.9922451,6.6597,7.2838,6.9085,0.963986393573135,1.09371293001186,1.05432438300644,0.0903379894333068
209337,8,-3.2670446,36.9922451,6.3433,7.18806666666667,7.23806666666667,0.876380433080657,1.13317463570486,0.993092077995045,0.116711644914388
209338,8,-3.2644363,36.9922451,5.3555,6.12116666666667,6.34056666666667,0.844640594689223,1.14296828805278,0.965397414531824,0.120756819842601
209975,7,-3.3738944,36.9901618,7.321,7.06466666666667,7.72066666666667,0.948234176668681,0.964986568319446,0.915033244106727,-0.0332009325619549
209976,7,-3.3712861,36.9901618,7.2233,7.32956666666667,7.60396666666667,0.949938409338985,1.01471165072289,0.96391357142544,0.0139751620864549
209977,7,-3.3686778,36.9901618,6.1897,6.4016,6.42753333333333,0.962997728522087,1.03423429245359,0.995965274392457,0.0329675458703702
209978,7,-3.3660696,36.9901618,5.4101,5.43803333333333,5.3503,1.01117694334897,1.00516318244272,1.01639783438935,0.0052208910403778
209979,7,-3.3634613,36.9901618,5.4408,5.49436666666667,5.07473333333333,1.07213515324286,1.00984536587757,1.08269071609674,0.0105555628538772
209980,7,-3.360853,36.9901618,5.4793,5.58186666666667,5.2893,1.03592157752444,1.01871893611714,1.05531292735649,0.0193913498320508
209981,7,-3.3582447,36.9901618,5.2894,5.27546666666667,5.03236666666667,1.0510760344702,0.997365800783958,1.04830729080419,-0.00276874366600204
209982,7,-3.3556365,36.9901618,5.1195,5.27836666666667,5.27393333333333,0.970717617464511,1.03103167627047,1.00084061231971,0.0301229948551998
209983,7,-3.3530282,36.9901618,4.969,4.98883333333333,5.20816666666667,0.954078530512976,1.00399141342993,0.957886652372876,0.0038081218598994
210003,8,-3.3008627,36.9901618,4.6014,4.4536,4.9117,0.936824317446098,0.967879341070109,0.906732903068184,-0.030091414377914
210004,8,-3.2982544,36.9901618,5.4394,5.57006666666667,5.8512,0.929621274268526,1.02402225735682,0.951952875763376,0.02233160149485
210005,8,-3.2956461,36.9901618,6.1302,6.4166,6.41216666666667,0.95602630416136,1.04671951975466,1.0006913939646,0.0446650898032386
210006,8,-3.2930379,36.9901618,6.5883,7.07606666666667,6.95916666666667,0.946708178661238,1.0740352847725,1.01679798826488,0.0700898096036403
210007,8,-3.2904296,36.9901618,6.2305,6.95426666666667,6.8935,0.903822441430333,1.11616510178423,1.00881506733396,0.104992625903629
210008,8,-3.2878213,36.9901618,6.2371,6.86893333333333,6.8767,0.906990271496503,1.10130242153137,0.998870582304497,0.0918803108079942
210009,8,-3.285213,36.9901618,6.5301,6.85006666666667,7.22586666666667,0.903711665498026,1.04899873917194,0.9479923976824,0.0442807321843747
210010,8,-3.2826048,36.9901618,5.8344,6.15353333333333,6.52523333333333,0.89412894558049,1.05469856940445,0.943036519766854,0.0489075741863637
210011,8,-3.2799965,36.9901618,5.7991,6.11193333333333,6.09286666666667,0.951785147659011,1.05394515240871,1.00312934250982,0.0513441948508092
210013,8,-3.2747799,36.9901618,5.8668,6.22686666666667,6.21503333333333,0.943969192978316,1.06137360514534,1.00190398549753,0.0579347925192143
210014,8,-3.2721717,36.9901618,6.6814,7.1674,7.0063,0.953627449581091,1.07273924626575,1.02299359148195,0.0693661419008606
210015,8,-3.2695634,36.9901618,6.4721,7.38353333333333,7.259,0.891596638655462,1.14082497695235,1.01715571474491,0.125559076089452
210016,8,-3.2669551,36.9901618,5.6702,6.6403,6.31083333333333,0.898486729169418,1.17108743959649,1.05220652317444,0.153719794005018
210017,8,-3.2643469,36.9901618,5.5817,5.98776666666667,5.93396666666667,0.940635550137907,1.07274964019325,1.00906644796342,0.068430897825513
210653,7,-3.3764102,36.9880785,7.1512,6.5418,7.2705,0.983591224812599,0.91478353283365,0.899773055498246,-0.0838181693143525
210654,7,-3.373802,36.9880785,6.1224,6.2283,6.6677,0.91821767626018,1.01729713837711,0.934100214466758,0.015882538206578
